algorithm,sceneId,runFile,bestFit,feasible,meanZ,maxZ,minZ,stdZ,pathLen,detourRatio,turnPenalty,lowAltFrac,highAltFrac,costNorm,meanZNorm,maxZNorm,stdZNorm,detourNorm,turnNorm,lowFracNorm,highFracNorm,repScore,inCostGate,manualSelected,isSelected
HHO,4,scene4_HHO_run014.mat,1335.37621202895,0,8.89278658494742,18,8.09784621428288,1.70239482841611,146.256840809327,1.14782760964086,0.027033177096367,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0
HHO,4,scene4_HHO_run015.mat,1465.63104827526,0,8.79263363973392,18,8.00000000507171,1.72201940661305,141.838807170064,1.11315476313736,0.0298325538848558,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0
HHO,4,scene4_HHO_run016.mat,915.065717745435,0,12.8851393017448,18,9.76059459200026,1.54252244679292,154.70548683682,1.21413281027816,0.0456768337803297,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0
HHO,4,scene4_HHO_run017.mat,1454.68243518734,0,8.8103311122589,18,8.02698584347571,1.71967556838391,142.180311110951,1.11583489522542,0.0300125175685475,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0
HHO,4,scene4_HHO_run018.mat,1471.03626945867,0,8.82072003445525,18,8.03600519581237,1.7178753071701,142.701224826467,1.11992304003699,0.0264264572379333,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0
HHO,4,scene4_HHO_run019.mat,700.941786706516,0,9.31633089863205,18,8.24797582790712,1.66272603181209,166.096140053379,1.30352696224713,0.0297454844921994,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0
HHO,4,scene4_HHO_run020.mat,1540.93784795834,0,9.50521539481534,18,8.25492034891936,1.92877287750819,145.901444927625,1.14503845322867,0.0383813629834231,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0
HHO,4,scene4_HHO_run021.mat,1247.58555779134,0,8.99525467253945,18,8.00000014429892,1.75246288909135,159.015392197908,1.24795706315427,0.0415752037144972,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0
HHO,4,scene4_HHO_run022.mat,536.04096215004,0,18.188744494626,18.6932312764626,12,1.08139550352223,165.66736877573,1.30016195375944,0.0311852755614678,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0
HHO,4,scene4_HHO_run023.mat,1486.25144147751,0,8.74008636587413,18,8.00000000000026,1.74527640227505,143.337112876276,1.12491350650797,0.028156922377252,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0
HHO,4,scene4_HHO_run024.mat,1227.53302478408,0,13.4882124506472,18,12,0.922069198803858,153.589612789377,1.20537540082333,0.0428325126880199,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0
HHO,4,scene4_HHO_run025.mat,611.646123587543,0,10.5510551045913,18,8.75772687486408,1.60776871378119,165.910074326668,1.30206671343316,0.0396407885359724,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0
HHO,4,scene4_HHO_run026.mat,831.879239568921,0,21.3847233921694,22.7672525841316,12,1.72523984021175,150.934611659535,1.18453888074265,0.0312773214335424,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0
HHO,4,scene4_HHO_run027.mat,1453.11328785075,0,8.74897228676563,18,8.00000000843579,1.74396458161455,141.469281588706,1.11025471646328,0.0252966000038011,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0
HHO,4,scene4_HHO_run028.mat,686.186044357171,0,9.14379879023434,18,8.06456445398774,1.93691942370413,164.728301940976,1.2927921320522,0.030491569965882,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0
HHO,4,scene4_HHO_run029.mat,412.677666287854,1,22.7414330636676,24.1760672920556,12,2.12683284338026,185.775710896864,1.45797276208144,0.022197711889128,1,0,0.755731062547077,0.863145598800455,0.783026836849511,0.428573375007604,1,0.48989286247349,1,0,3.1834168731277,0,0,0
HHO,4,scene4_HHO_run030.mat,944.763982999498,0,9.28112172363273,18,8.16495713187595,1.7525925611878,155.092183527989,1.21716761628261,0.0412473176309077,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0
WOA,4,scene4_WOA_run001.mat,1665.84458657169,0,8.72919613970378,18,8.00021940958899,1.7467535503035,141.498511126717,1.1104841106616,0.0328946277789206,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0
WOA,4,scene4_WOA_run002.mat,1947.07609529135,0,8.72900273106238,18,8.00000351732314,1.74679760202641,151.820801312951,1.19149372091245,0.0498665680965894,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0
WOA,4,scene4_WOA_run003.mat,645.514157103838,1,18.5129847198935,23.6232113333722,12,3.10252520169153,248.913710233071,1.95348147438888,0.0484327125399265,1,0,0.773628762059268,0.500320630619574,0.875728700256978,1,0.716353441121239,1,1,0,3.16033715554641,0,0,0
WOA,4,scene4_WOA_run004.mat,1621.12366160885,0,11.5548398153084,18,10.9908423881942,1.16543816384368,142.383529869886,1.11742976149637,0.032058460480647,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0
WOA,4,scene4_WOA_run005.mat,2213.76085493268,0,8.80581441149507,18,8.08574450393153,1.72932227158459,148.291025264263,1.16379194380505,0.0362082976903239,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0
WOA,4,scene4_WOA_run006.mat,1936.41474374412,0,22.3193003778953,23.1900137764416,12,1.99045983878499,144.16233274768,1.13138985419319,0.0267093194018428,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0
WOA,4,scene4_WOA_run007.mat,2108.95839350046,0,23.1579719860056,25.3249151902031,12,2.29215063004055,149.917788356559,1.17655882418718,0.0277212008136679,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0
WOA,4,scene4_WOA_run008.mat,1205.71087064923,0,22.2104902505409,23.1851899147493,12,1.98359366514331,162.756175243113,1.27731482883006,0.0334528533819717,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0
WOA,4,scene4_WOA_run009.mat,1696.18191362976,0,21.8983134553935,22.7002570975389,12,1.89087857254776,242.248217495733,1.90117050860129,0.0447007627639798,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0
WOA,4,scene4_WOA_run010.mat,479.648882097676,1,13.7923965149269,18,12,0.810115883678776,177.149778540114,1.39027621357688,0.0342991699069925,1,0,0.13287779878502,0,0,0,0,0.533152923359918,1,0,1.21641228885798,1,0,1
WOA,4,scene4_WOA_run011.mat,1529.75656349392,0,24.6867128011013,25.8790200752252,12,2.53357231293143,149.712033275319,1.17494405279075,0.0279265213555196,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0
WOA,4,scene4_WOA_run012.mat,2180.83424991972,0,11.836501691172,18,11.3777428618,1.08390582784872,161.037757601997,1.26382864109039,0.0399074171333867,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0
WOA,4,scene4_WOA_run013.mat,1270.02799483277,0,23.4106955454264,24.8784189459844,12,2.21444922288252,139.44109239671,1.09433743328346,0.0487809910224637,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0
WOA,4,scene4_WOA_run014.mat,1688.79470998596,0,24.8544187968397,25.9999950643236,12,2.59179384483586,150.746332618157,1.1830612617758,0.0403608329709032,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0
WOA,4,scene4_WOA_run015.mat,1522.93159392682,0,21.7238428038768,23.7358420082594,12,2.25992496149853,151.188519752406,1.18653155826594,0.0445376995254911,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0
WOA,4,scene4_WOA_run016.mat,1668.79668967801,0,21.741293233838,22.5249640371082,12,1.85460475559808,154.165866876596,1.20989785835638,0.0453566090527368,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0
WOA,4,scene4_WOA_run017.mat,704.112785567318,1,23.227522544251,24.4211796778181,12,2.20892666836764,277.329281524886,2.17648764006276,0.0420446657138967,1,0,1,1,1,0.610192417949804,1,0.788995507805471,1,0,3.66814630760964,0,0,0
WOA,4,scene4_WOA_run018.mat,1532.50971623464,0,22.5887526621817,23.5352457450157,12,2.04686987455121,187.534503651806,1.47177581479738,0.0368694926340687,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0
WOA,4,scene4_WOA_run019.mat,1621.4227940745,0,24.8544292313608,26,12,2.59179557195544,162.437964156189,1.27481749968468,0.0410988372364303,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0
WOA,4,scene4_WOA_run020.mat,1132.39398634137,0,22.8835497534633,23.9913528687119,12,2.11131516033637,170.381416181406,1.33715792424156,0.0341041391817788,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0
WOA,4,scene4_WOA_run021.mat,1624.22257672846,0,11.150588923423,18,10.7030974754386,1.22329009177126,163.350555445458,1.28197954060081,0.0499250910938063,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0
WOA,4,scene4_WOA_run022.mat,1718.7849794941,0,10.5771210277909,18,10.0588987457036,1.3407374471804,172.497664585838,1.35376629848255,0.0571122462519338,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0
WOA,4,scene4_WOA_run023.mat,1150.00384307076,0,21.4471224930663,22.9415191223632,12,2.31531530353811,252.61645527995,1.98254071683355,0.0442684226609534,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0
WOA,4,scene4_WOA_run024.mat,1576.75420918427,0,8.8638351411761,18,8.10459137947236,1.74329229296415,144.96012029036,1.13765091222677,0.0259926547860969,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0
WOA,4,scene4_WOA_run025.mat,445.252035427221,1,21.4182096560083,22.2007771284156,12,1.78351758405042,182.55325667489,1.43268285491321,0.0181582536429067,1,0,0,0.808236489621932,0.654206444795042,0.424619500855748,0.0539379610976593,0,1,0,2.05181166567137,1,0,0
WOA,4,scene4_WOA_run026.mat,1547.40690591858,0,9.49243599360164,18,8,1.85297159433216,146.192739048782,1.14732453730474,0.050499863367962,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0
WOA,4,scene4_WOA_run027.mat,1309.247229684,0,23.8556373205829,25.7566862780009,12,2.59040497525245,176.611342533701,1.38605055335636,0.0378834535812227,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0
WOA,4,scene4_WOA_run028.mat,1513.03728935947,0,23.0270347116591,24.144547297971,12,2.12851212290211,135.376865545216,1.06244127194035,0.0424271648972108,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0
WOA,4,scene4_WOA_run029.mat,1609.71069251818,0,23.594076021208,24.6294204396316,12,2.28999913636656,144.05966640215,1.1305841259597,0.0322612079765663,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0
WOA,4,scene4_WOA_run030.mat,1720.03505559702,0,9.13002790898084,18,8.4476476023874,1.65601960326551,149.151320658824,1.17054356513681,0.0508667029581536,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0
FAEAE,4,scene4_FAEAE_run001.mat,315.427092823129,1,9.46785524842351,18,8.09688631669982,1.97241249218401,144.757557440742,1.13606119354973,0.0256881314534767,1,0,0.0674981851369163,0.431106565361869,0,0.366526379239614,0.0770816496968412,0.964876083571911,1,0,1.8203061336481,1,0,0
FAEAE,4,scene4_FAEAE_run002.mat,312.711278405877,1,9.19083399123935,18,8,2.15706384490987,144.251714387825,1.13209132370248,0.0228321766197933,1,0,0,0.0761369832733022,0,0.659086508389672,0.0376455188131003,0.51140751165635,1,0,1.39714240456214,1,0,0
FAEAE,4,scene4_FAEAE_run003.mat,313.005273476237,1,9.23480399324244,18,8.0281071580582,2.14730923861235,144.286879345009,1.13236729922967,0.0248573112368822,1,0,0.00730688134007885,0.132479277702689,0,0.643631388044864,0.0403870210360002,0.8329584311307,1,0,1.56858629184634,1,0,0
FAEAE,4,scene4_FAEAE_run004.mat,314.708252214563,1,9.58317637625883,18,8.22761217597142,1.97566409910436,143.76883932533,1.12830170726012,0.0245515314318059,1,0,0.0496322970362015,0.578876786931802,0,0.371678199285993,0,0.7844067068901,1,0,1.81069274159087,1,0,0
FAEAE,4,scene4_FAEAE_run005.mat,315.039825790528,1,9.62024723671344,18,8.16644336813512,1.91431466134197,144.154495113074,1.13132834422657,0.0242559137961066,1,0,0.057873145333812,0.626378657282822,0,0.274476639860131,0.0300661875928701,0.737468532128871,1,0,1.8230762270883,1,0,0
FAEAE,4,scene4_FAEAE_run006.mat,315.866479284013,1,9.47635659736882,18,8,2.21988606193715,144.68169666597,1.13546583615454,0.0226811387501989,1,0,0.0784185884218312,0.442000026437678,0,0.758621527525336,0.0711674527426799,0.487425715368,1,0,1.736635222234,1,0,0
FAEAE,4,scene4_FAEAE_run007.mat,315.321023841438,1,9.9118244852804,18,8.56071970588519,1.74107682818588,149.256394460487,1.1713681871506,0.0196113210956117,1,0,0.0648619726925022,1,0,0,0.427816377617733,0,1,0,1.96124379676675,1,0,0
FAEAE,4,scene4_FAEAE_run008.mat,316.027222406688,1,9.37751578945777,18,8.12232267497967,1.96729906398182,144.414310826592,1.13336738491516,0.0252554290930221,1,0,0.082413658550677,0.315347362183251,0,0.358424704417594,0.0503217321236671,0.896171593169752,1,0,1.69522775109803,1,0,0
FAEAE,4,scene4_FAEAE_run009.mat,312.873846526511,1,9.13141604702993,18,8,2.08797068595984,144.536806029007,1.13432873054933,0.0242107566495238,1,0,0.00404042818029194,0,0,0.549615858933792,0.0598716049690183,0.730298479391641,1,0,1.41406891049518,1,0,0
FAEAE,4,scene4_FAEAE_run010.mat,313.548726986956,1,9.3879808169195,18,8.23941958600094,1.84215708765875,144.03706263986,1.13040673102696,0.0248245888192397,1,0,0.0208137415462675,0.328757042228732,0,0.160150756164827,0.0209110111858994,0.827762764930735,1,0,1.5875371294558,1,0,0
FAEAE,4,scene4_FAEAE_run011.mat,313.502313499386,1,9.17104781400864,18,8.02486511662873,2.08190112405249,143.963712096206,1.12983107399292,0.022206886135884,1,0,0.0196601921148591,0.0507833655253123,0,0.539999293502313,0.0151925148593434,0.412123874735159,1,0,1.30415685743221,1,0,0
FAEAE,4,scene4_FAEAE_run012.mat,313.419228319623,1,9.24103054617362,18,8,2.21538841767921,144.434876015645,1.13352878107045,0.0234043840346502,1,0,0.0175952134439394,0.140457859975766,0,0.751495495868646,0.0519250189187789,0.602262617694562,1,0,1.51971916180971,1,0,0
FAEAE,4,scene4_FAEAE_run013.mat,321.141686514545,1,9.43523189941157,18,8.0923412870714,1.89161028264803,149.485510157854,1.17316629328898,0.0224309961153385,1,0,0.209527294532283,0.389303648564767,0,0.238504003511061,0.445678512081764,0.447708062249846,1,0,1.80962106165916,0,0,0
FAEAE,4,scene4_FAEAE_run014.mat,316.788912611676,1,9.67965250139013,18,8.12383921259962,2.00149134936698,144.202022545519,1.1317013407912,0.0237545733148602,1,0,0.101344520006688,0.702499393252643,0,0.412598688417954,0.033771483209104,0.657865679383099,1,0,1.90228261256489,1,0,0
FAEAE,4,scene4_FAEAE_run015.mat,312.946435654466,1,9.14166826010692,18,8,2.08761768270455,144.54120337724,1.13436324105622,0.0233235395879055,1,0,0.00584454055501554,0.0131369838849667,0,0.549056563394202,0.060214427509499,0.589426134645093,1,0,1.36834308397254,1,0,0
FAEAE,4,scene4_FAEAE_run016.mat,314.210680371181,1,9.1350277583568,18,8.01293026248509,2.07758828626059,144.651407985155,1.13522812977509,0.0240419318641662,1,0,0.0372657685318367,0.00462797574942595,0,0.533166067735078,0.0688061108718844,0.70349247622339,1,0,1.42090915762747,1,0,0
FAEAE,4,scene4_FAEAE_run017.mat,313.446427470324,1,9.16691253173432,18,8,2.14768451721116,144.413780242949,1.1333632208805,0.0239611692820435,1,0,0.0182712144615137,0.045484496277313,0,0.644225976460891,0.0502803671867231,0.690668991640428,1,0,1.45640015071668,1,0,0
FAEAE,4,scene4_FAEAE_run018.mat,316.067222633542,1,9.6742877078007,18,8.22896572778958,1.90828424841021,144.016730157868,1.13024716116292,0.0234664273320906,1,0,0.0834078143738803,0.695625052424838,0,0.264922101753047,0.0193258665123209,0.612113853839978,1,0,1.82678720862421,1,0,0
FAEAE,4,scene4_FAEAE_run019.mat,317.486369156914,1,9.53007493783493,18,8.23378070214726,1.78021644923936,144.772247062431,1.13617647809476,0.0259093426357135,1,0,0.118678933844537,0.510833649747195,0,0.0620125031376829,0.0782268702158459,1,1,0,1.83912471525135,1,0,0
FAEAE,4,scene4_FAEAE_run020.mat,316.193086379231,1,9.39180032710044,18,8.13625824671932,1.88731798932869,147.893165813531,1.16066953216413,0.0196875365302489,1,0,0.0865360010255942,0.33365128733647,0,0.231703328242128,0.321537437863827,0.0121014884042351,1,0,1.47446488415992,1,0,0
FAEAE,4,scene4_FAEAE_run021.mat,313.274632538843,1,9.145869659938,18,8,2.12299670067187,144.367559197264,1.1330004768742,0.0235401378672864,1,0,0.0140014653884403,0.0185205748677916,0,0.605110797023832,0.0466769190485723,0.623817614255281,1,0,1.395968067741,1,0,0
FAEAE,4,scene4_FAEAE_run022.mat,315.905967555464,1,9.27467412696497,18,8,2.05222592693877,144.908989423418,1.13724963581155,0.024167035844371,1,0,0.0794000202310998,0.183568081678094,0,0.4929821480984,0.0888874686250528,0.723356488978546,1,0,1.58091230971081,1,0,0
FAEAE,4,scene4_FAEAE_run023.mat,318.07567270357,1,9.51513408360591,18,8.23986673807927,2.00346959064949,148.208072468655,1.16314092804011,0.0205202592355925,1,0,0.13332533959352,0.491688733448613,0,0.415732998113269,0.346087938253291,0.144321218051292,1,0,1.72410678871201,1,0,0
FAEAE,4,scene4_FAEAE_run024.mat,314.279264169993,1,9.5042556718581,18,8.27881879363365,1.90828456300251,144.240722868546,1.13200506196435,0.023439972722151,1,0,0.038970333438841,0.477749350921941,0,0.264922600190571,0.0367886067918282,0.607913390286282,1,0,1.65352988646465,1,0,0
FAEAE,4,scene4_FAEAE_run025.mat,352.946647871638,1,9.72252998254401,18,8,2.3722337574035,156.595732876516,1.22896751189876,0.0197269478151873,1,0,1,0.757441752986738,0,1,1,0.0183592131019733,1,0,2.72542499998084,0,0,0
FAEAE,4,scene4_FAEAE_run026.mat,315.904628731121,1,9.76822412514631,18,8.2503333551364,1.92823033275336,144.125533772736,1.13110105485078,0.0245257296874246,1,0,0.0793667454193867,0.815993327217197,0,0.296524518552744,0.0278083267770207,0.780309905344257,1,0,1.9952913650839,1,0,0
FAEAE,4,scene4_FAEAE_run027.mat,314.121627585473,1,9.16447561439499,18,8.07445589509186,1.75110974007193,144.56392461931,1.13454155797342,0.0230199753033949,1,0,0.0350524724470751,0.0423618784020026,0,0.015896065497506,0.0619858027827712,0.54122619080913,1,0,1.25034908200888,1,0,1
FAEAE,4,scene4_FAEAE_run028.mat,314.92764532865,1,9.77256935866568,18,8.46989656843859,1.82744574556827,144.700776088378,1.13561557197336,0.0223206605861798,1,0,0.0550850396604162,0.821561223854902,0,0.136842223200263,0.0726549073887979,0.430188984479768,1,0,1.83445128241115,1,0,0
FAEAE,4,scene4_FAEAE_run029.mat,316.295028050447,1,9.48918542074147,18,8,2.15018974763473,145.197849919408,1.13951662073203,0.0242935170985779,1,0,0.0890696343081964,0.458438628000472,0,0.648195243544234,0.111407379220485,0.743439185330333,1,0,1.85015536831309,1,0,0
FAEAE,4,scene4_FAEAE_run030.mat,313.561504654435,1,9.21497849954001,18,8.05389074748623,2.01928990784829,144.128768552326,1.13112644148777,0.0249206883697062,1,0,0.0211313145584865,0.107075280602313,0,0.440798582386279,0.0280605140722061,0.84302145368792,1,0,1.50160049608658,1,0,0
